urls,images
www.digikala.com/product/dkp-199773/کاخن-ماینل-مدل-caj1snt-m,"https://dkstatics-public.digikala.com/digikala-products/1465918.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-355275/بلاک-پرل-مدل-pbl-20-jam,"https://dkstatics-public.digikala.com/digikala-products/1774693.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-274250/سافت-کیس-هدفون-یو-دی-جی-مدل-ultimate,"https://dkstatics-public.digikala.com/digikala-products/119102347.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-898378/کوزه-جم-کد-rf146,"https://dkstatics-public.digikala.com/digikala-products/4180371.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-275458/سافت-کیس-گیتار-الکتریک-استگ-مدل-stb-1-ue,"https://dkstatics-public.digikala.com/digikala-products/185521.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4198738/هدفون-مانیتورینگ-پایونیر-مدل-x5,"https://dkstatics-public.digikala.com/digikala-products/6427e0e7660f338234416ad13a3a25c82f143a90_1610219197.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-364477/سیستم-میکروفون-بی-سیم-سنهایزر-مدل-ew-135p-g3,"https://dkstatics-public.digikala.com/digikala-products/738736.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-526209/میکروفون-ینمای-مدل-sf-111,"https://dkstatics-public.digikala.com/digikala-products/2431151.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4812932/کاخن-کدa,"https://dkstatics-public.digikala.com/digikala-products/8e7d2f8d9870937d930b37e36b2e5d9df2b07d60_1617227079.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3304739/میکروفن-داینامیک-مدل-m80s,"https://dkstatics-public.digikala.com/digikala-products/ea1a98c4734f99ddf446be4be6eef6f9b8883112_1599048899.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-203830/پایه-ترومبون-هرکولس-مدل-ds520b,"https://dkstatics-public.digikala.com/digikala-products/132325.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-349119/گیره-میکروفون-کی-اند-ام-مدل-85060,"https://dkstatics-public.digikala.com/digikala-products/1319932.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-224930/سی-درام-10-اینچ-نینو-مدل-34-sea,"https://dkstatics-public.digikala.com/digikala-products/1407642.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-350494/پایه-میکروفون-کی-اند-ام-مدل-21070,"https://dkstatics-public.digikala.com/digikala-products/1354381.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4480813/میکروفن-دوربین-مدل-videomic-pro-rycote,"https://dkstatics-public.digikala.com/digikala-products/c9b15654846d5a9bad57cfaefc43e641e3d86e7f_1613483548.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3481046/زیرپایی-گیتار-استگ-مدل-fos-bk,"https://dkstatics-public.digikala.com/digikala-products/45431ea29058dbd2cddbf03b5ea3f3a1b0a77df9_1601465559.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3797820/چهارراهی-پایه-میکروفن-پاسکو-کد-4444,"https://dkstatics-public.digikala.com/digikala-products/47ef4abe15db36beeeeb6f0bdf86ef89e2fba520_1605741788.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4432388/پایه-گیتار-مدل-q10,"https://dkstatics-public.digikala.com/digikala-products/b051eeb0c884cc0732dfe4bcf60db398935de0b0_1612882485.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-75656/تمبورین-ماینل-مدل-tmt2bk,"https://dkstatics-public.digikala.com/digikala-products/3068130.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-224277/تمبورین-ماینل-مدل-cta2s-bk,"https://dkstatics-public.digikala.com/digikala-products/1060895.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-429113/کاوبل-دستی-ماینل-مدل-stb45ha-cb,"https://dkstatics-public.digikala.com/digikala-products/1868032.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1057334/شیکر-آراکس-طرح-استوانه-ای-مدل-r5-5,"https://dkstatics-public.digikala.com/digikala-products/4997645.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1104930/دقک-صلیبی-دندانهای-مدل-rf173,"https://dkstatics-public.digikala.com/digikala-products/5238489.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1628323/وودبلاک-ماینل-مدل-mwb1bk,"https://dkstatics-public.digikala.com/digikala-products/111206691.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2418364/سوت-کازو-classic-american-مدل-classic,"https://dkstatics-public.digikala.com/digikala-products/119010299.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-59761/سافت-کیس-گیتار-کلاسیک-آیبانز-مدل-icb521bk,"https://dkstatics-public.digikala.com/digikala-products/177636.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-59771/سافت-کیس-گیتار-آکوستیک-آیبانز-مدل-iab101,"https://dkstatics-public.digikala.com/digikala-products/222285.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-193765/سافت-کیس-دوبل-گیتار-الکتریک-آیبانز-مدل-igab2621,"https://dkstatics-public.digikala.com/digikala-products/888523.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-272637/هارد-کیس-کنترلر-مدل-creator-مناسب-برای-ni-kontrol-f1x1z1,"https://dkstatics-public.digikala.com/digikala-products/1779250.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-275372/سافت-کیس-گیتار-کلاسیک-استگ-مدل-stb-gen10-c,"https://dkstatics-public.digikala.com/digikala-products/1464127.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-360567/کیف-اسپیکر-مانیتور-آی-کی-مالتی-مدیا-مدل-iloud-micro-monitor,"https://dkstatics-public.digikala.com/digikala-products/2135910.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-407216/سافت-کیس-اسلینگ-میدی-کنترلر-یو-دی-جی-مدل-ultimate-سایز-کوچک,"https://dkstatics-public.digikala.com/digikala-products/2045954.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-506854/کیف-چرم-دف-رستا-طرح-4-128,"https://dkstatics-public.digikala.com/digikala-products/2461828.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1718341/کاور-دف-هلموند-مدل-طرحدار,"https://dkstatics-public.digikala.com/digikala-products/111718307.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2056225/کاور-دف-مدل-e110,"https://dkstatics-public.digikala.com/digikala-products/113674475.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2416454/کیف-چرم-دف-رستا-طرح-1-128,"https://dkstatics-public.digikala.com/digikala-products/119102527.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2499537/کاور-دف-هلموند-کد-4042,"https://dkstatics-public.digikala.com/digikala-products/120846618.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2907815/سافت-کیس-گیتار-کلاسیک-کد-011,"https://dkstatics-public.digikala.com/digikala-products/121664278.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3317958/کاور-ویولون-مدل-آوا-کد-225,"https://dkstatics-public.digikala.com/digikala-products/03676ea98b9c2cc94e6539f5ebc1169fd2cc2d6f_1598857708.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3378378/کاور-دف-لوتوس-مدل-دو-قلو,"https://dkstatics-public.digikala.com/digikala-products/fba673bec4d206a67aebe087a14f3e46f747b6cb_1599833804.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3483082/کاور-دف-مدل-روژیار,"https://dkstatics-public.digikala.com/digikala-products/48c4166bd8f2bb74bc31d9416ef59917e8967a2d_1601737944.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3711818/کاور-دف-مدل-روژیار,"https://dkstatics-public.digikala.com/digikala-products/1e1ed4b17bd2f0e1ab806c6d64556c441937be10_1604909839.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3712197/کاور-دف-مدل-روژیار,"https://dkstatics-public.digikala.com/digikala-products/2e4554eb89b9a6b84feab414d3cea88871b651df_1604911352.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4175462/هارد-کیس-نی-مدل-hd-ney300-300,"https://dkstatics-public.digikala.com/digikala-products/6faf4f361b34018818be161c6fedd66fccc89d03_1609919445.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4469985/سافت-کیس-دف-انجل-مدل-a00,"https://dkstatics-public.digikala.com/digikala-products/f5f9a70a690f7213853ccd90b3efa3af945f125d_1613391874.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-6308590/دف-سما-طرحدار-مدل-sh3-کد-06,"https://dkstatics-public.digikala.com/digikala-products/018daa5b21a0d2b0c6ec4e602ba442e83a9eedf6_1630601166.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3284305/پایه-میکروفن-حوزان-الکترونیک-مدل-h102,"https://dkstatics-public.digikala.com/digikala-products/abc6f3d286505d094bf61ee0503fb4800632981c_1598177605.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5740486/پایه-میکروفن-اس-پی-ال-مدل-pm-302,"https://dkstatics-public.digikala.com/digikala-products/ac4a94b79f285c5acc9b7289310862f80f42069c_1626156771.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-75293/شیکر-ماینل-مدل-sh5r,"https://dkstatics-public.digikala.com/digikala-products/289732.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-75633/اسنیر-پد-ماینل-مدل-kp-st-bk,"https://dkstatics-public.digikala.com/digikala-products/293150.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-76051/پایه-بانگو-ماینل-مدل-tmb,"https://dkstatics-public.digikala.com/digikala-products/320277.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-129804/پد-تمرینی-سنج-واتر-مدل-سخت-یک-طرفه-6-اینچی,"https://dkstatics-public.digikala.com/digikala-products/463533.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-199872/کلاوز-ماینل-مدل-cl18,"https://dkstatics-public.digikala.com/digikala-products/126069.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-199890/پایه-پدال-پایی-ماینل-مدل-pm-1,"https://dkstatics-public.digikala.com/digikala-products/1133077.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-224281/روکر-ماینل-مدل-rc1bk,"https://dkstatics-public.digikala.com/digikala-products/1819819.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-224412/تمبورین-پوستی-10-اینچ-ماینل-مدل-15,"https://dkstatics-public.digikala.com/digikala-products/1815776.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-225740/تمبورین-ماینل-مدل-stmt1b-bk,"https://dkstatics-public.digikala.com/digikala-products/1739481.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-225994/تمبوریم-6-اینچی-ماینل-مدل-tbr06abs-y,"https://dkstatics-public.digikala.com/digikala-products/1714499.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-253109/کاخن-شیکر-چوبی-مینل-مدل-sh50,"https://dkstatics-public.digikala.com/digikala-products/1762780.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-455885/فنر-کاخن-سلا-مدل-se017-wave,"https://dkstatics-public.digikala.com/digikala-products/1909976.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1104949/دقک-دو-سره-مدل-rf174,"https://dkstatics-public.digikala.com/digikala-products/5238560.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1145494/سنج-انگشتی-آراکس-کد-01,"https://dkstatics-public.digikala.com/digikala-products/5451245.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1543006/فریم-درام-6اینچ-ماینل-مدل-nino4sp,"https://dkstatics-public-2.digikala.com/digikala-products/110758015.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1641040/کاستانت-بوث-هندز-مدل-s,"https://dkstatics-public-2.digikala.com/digikala-products/111281771.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2092628/شیکر-تایکون-مدل-wa61,"https://dkstatics-public.digikala.com/digikala-products/113739409.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3536076/براش-پرکاشن-لوتوس-مدل-bass-tone-بسته-2عددی,"https://dkstatics-public.digikala.com/digikala-products/cae61f73ac318dde56d229c1f39ab0b93fda2535_1602397293.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-68431/مترونوم-دیجیتالی-کرگ-مدل-kdm-2,"https://dkstatics-public.digikala.com/digikala-products/347475.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-68438/تیونر-مترونوم-دیجیتالی-کرگ-مدل-tm-50c,"https://dkstatics-public.digikala.com/digikala-products/426903.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-94367/تیونر-کروماتیک-گیرهای-فندر-مدل-fct-12,"https://dkstatics-public.digikala.com/digikala-products/716530.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-267559/تیونر-کروماتیک-و-مترونوم-آروما-مدل-amt-570b,"https://dkstatics-public.digikala.com/digikala-products/861083.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-489793/تیونر-کرگ-مدل-aw-3g,"https://dkstatics-public.digikala.com/digikala-products/1464960.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-489796/تیونر-وکس-مدل-ac-clip-tune,"https://dkstatics-public.digikala.com/digikala-products/2275999.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1150193/تیونر-سندنر-مدل-t-1,"https://dkstatics-public.digikala.com/digikala-products/5473699.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-1924981/میکروفون-تماسی-فلنگر-مدل-fa-01,"https://dkstatics-public.digikala.com/digikala-products/112852575.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2417964/تیونر-کلیپسی-کرگ-مدل-pitchclip,"https://dkstatics-public.digikala.com/digikala-products/119008455.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2417966/تیونر-کلیپسی-کرگ-مدل-pitchclip,"https://dkstatics-public.digikala.com/digikala-products/119008459.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2417967/تیونر-کلیپسی-کرگ-مدل-pitchclip,"https://dkstatics-public.digikala.com/digikala-products/119008461.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2417968/تیونر-کلیپسی-کرگ-مدل-pitchclip,"https://dkstatics-public.digikala.com/digikala-products/119008462.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2417972/تیونر-کلیپسی-کرگ-مدل-pitchclip,"https://dkstatics-public.digikala.com/digikala-products/119008470.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2417974/تیونر-کلیپسی-کرگ-مدل-pitchclip,"https://dkstatics-public.digikala.com/digikala-products/119008472.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-3260293/تیونر-چرب-مدل-wst-640c,"https://dkstatics-public.digikala.com/digikala-products/78dd116032d248df823e1fdb3b12b05d1a2d94e5_1597751675.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-4571129/تیونر-مدل-انو-کد-et-37,"https://dkstatics-public.digikala.com/digikala-products/fdabc2c39000fd2eff53f0b75ee7669cfd927060_1614452690.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57201/ویولن-آکوستیک-اشترونال-مدل-331w,"https://dkstatics-public.digikala.com/digikala-products/447203.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57204/ویولن-آکوستیک-اشترونال-مدل-2050,"https://dkstatics-public.digikala.com/digikala-products/306008.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57280/ویولن-آکوستیک-نیک-ساند-مدل-v-100-34,"https://dkstatics-public.digikala.com/digikala-products/286678.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-56001/گیتار-کلاسیک-مانوئل-رودریگز-مدل-fc,"https://dkstatics-public.digikala.com/digikala-products/433815.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2271530/ویولن-مندینی-مدل-cecilio-سایز-24,"https://dkstatics-public.digikala.com/digikala-products/114688937.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2875822/ویولن-کد-02,"https://dkstatics-public.digikala.com/digikala-products/121456440.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-5711425/ویولن-مدل-n-153,"https://dkstatics-public.digikala.com/digikala-products/0ecc2f689e4f32d091dcd5aaeeebeb7a59adc604_1625861895.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57006/گیتار-کلاسیک-استگ-مدل-c517-سایز-24,"https://dkstatics-public.digikala.com/digikala-products/371886.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57072/گیتار-کلاسیک-مانوئل-رودریگز-مدل-c1-mate-cadete-34,"https://dkstatics-public.digikala.com/digikala-products/27501.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57074/گیتار-کلاسیک-مانوئل-رودریگز-مدل-c1-mate-senorita-78,"https://dkstatics-public.digikala.com/digikala-products/239420.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-57266/گیتار-کلاسیک-اشترونال-مدل-c977,"https://dkstatics-public.digikala.com/digikala-products/372662.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-59917/گیتار-الکترو-کلاسیک-استگ-مدل-انجل-لوپز-ec3000c-bk,"https://dkstatics-public.digikala.com/digikala-products/245985.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-59933/گیتار-الکترو-آکوستیک-استگ-مدل-a2006-bk-سایز-44,"https://dkstatics-public.digikala.com/digikala-products/315976.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-60393/گیتار-آکوستیک-سیگول-مدل-s6-original-slim,"https://dkstatics-public.digikala.com/digikala-products/504515.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-61852/گیتار-آکوستیک-سیگول-مدل-excursion-walnut-sg,"https://dkstatics-public.digikala.com/digikala-products/449905.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-62520/گیتار-آکوستیک-سیگول-مدل-entourage-rustic-cw-qi,"https://dkstatics-public.digikala.com/digikala-products/216904.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-62973/گیتار-باس-5-سیم-آیبانز-مدل-sr505-bm,"https://dkstatics-public.digikala.com/digikala-products/231567.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-65658/گیتار-کلاسیک-برگمولر-مدل-bm380-سایز-44,"https://dkstatics-public.digikala.com/digikala-products/447471.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-68867/گیتار-الکتریک-فندر-standard-stratocaster-mn-brown-sunburst,"https://dkstatics-public.digikala.com/digikala-products/292418.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-68889/گیتار-الکتریک-فندر-مدل-squier-affinity-startocaster-hss-with-فندر-frontman-brown-sunburst-سایز-44,"https://dkstatics-public.digikala.com/digikala-products/244620.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-79373/گیتار-کلاسیک-پرز-مدل-640,"https://dkstatics-public.digikala.com/digikala-products/441405.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-79382/گیتار-کلاسیک-پرز-مدل-670,"https://dkstatics-public.digikala.com/digikala-products/3ad3beb73eea3adde1942568b30dc0a4f7e00c72_1594186850.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-81733/گیتار-باس-5-سیم-آیبانز-مدل-gsr325-bk,"https://dkstatics-public.digikala.com/digikala-products/240039.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-83600/گیتار-باس-فندر-مدل-american-standard-jazz-bass-mn-olympic-white,"https://dkstatics-public.digikala.com/digikala-products/682709.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-83616/گیتار-باس-فندر-مدل-deluxe-active-jazz-bass-rw-brown-sunburst,"https://dkstatics-public.digikala.com/digikala-products/622935.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-86932/گیتار-الکترو-آکوستیک-استگ-مدل-james-neligan-ew3000c-bk,"https://dkstatics-public.digikala.com/digikala-products/43819.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-94371/گیتار-الکتریک-فندر-مدل-deluxe-lone-star-stratocaster-mn-ocean-turquoise,"https://dkstatics-public.digikala.com/digikala-products/279364.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-98924/گیتار-الکتریک-گودین-مدل-core-hb-lightburst-gt,"https://dkstatics-public.digikala.com/digikala-products/721363.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-99973/گیتار-الکتریک-گودین-مدل-session-black-hg-rn,"https://dkstatics-public.digikala.com/digikala-products/381237.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-103269/پکیج-گیتار-آکوستیک-آیبانز-مدل-v50njp-vs,"https://dkstatics-public.digikala.com/digikala-products/740275.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-104727/گیتار-الکتریک-آریا-مدل-stg-004-3ts,"https://dkstatics-public.digikala.com/digikala-products/c990e982808888ed733149fd541d0fe24fbe36cc_1594186998.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-118612/گیتار-الکتریک-فندر-مدل-american-special-telecaster-vintage,"https://dkstatics-public.digikala.com/digikala-products/1053454.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-118936/گیتار-الکتریک-فندر-مدل-standard-stratocaster-mn-candy-apple-red,"https://dkstatics-public.digikala.com/digikala-products/576771.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-126306/گیتار-کلاسیک-آلمانزا-مدل-435-cedro,"https://dkstatics-public.digikala.com/digikala-products/1141917.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-131137/گیتار-کلاسیک-اشترونال-مدل-975,"https://dkstatics-public.digikala.com/digikala-products/1085127.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2259981/میکروفون-یقه-ای-کینباس-مدل-bn141,"https://dkstatics-public.digikala.com/digikala-products/114621460.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2390541/میکروفن-بی-سیم-یقه-ای-سارامونیک-مدل-uwmic15,"https://dkstatics-public.digikala.com/digikala-products/117466358.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2526092/میکروفن-بی-سیم-کا-وی-ام-مدل-k18,"https://dkstatics-public.digikala.com/digikala-products/119654927.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
www.digikala.com/product/dkp-2681206/میکروفن-یقه-ای-چیرمن-مدل-m1,"https://dkstatics-public.digikala.com/digikala-products/120463497.jpg?x-oss-process=image/resize,m_lfit,h_600,w_600/quality,q_90"
